2017-11-29 03:14:33 MainThread: Checkpoint and summary directory is runs/breakout/run_1/
2017-11-29 03:14:33 MainThread: Creating network and training operations
WARNING:tensorflow:From /home/ak3963/BootstrapDQN/atari-rl_BreakoutNoBootstrap/networks/inputs.py:11: get_or_create_global_step (from tensorflow.contrib.framework.python.ops.variables) is deprecated and will be removed in a future version.
Instructions for updating:
Please switch to tf.train.get_or_create_global_step
2017-11-29 03:14:39 MainThread: Starting breakout {frameskip: 4, repeat_action_probability: 0.25}
2017-11-29 03:14:39 MainThread: Creating session and loading checkpoint
2017-11-29 03:14:39.771172: I tensorflow/core/platform/cpu_feature_guard.cc:137] Your CPU supports instructions that this TensorFlow binary was not compiled to use: SSE4.1 SSE4.2 AVX AVX2 FMA
2017-11-29 03:14:43.207224: I tensorflow/stream_executor/cuda/cuda_gpu_executor.cc:892] successful NUMA node read from SysFS had negative value (-1), but there must be at least one NUMA node, so returning NUMA node zero
2017-11-29 03:14:43.207954: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1030] Found device 0 with properties: 
name: Tesla K80 major: 3 minor: 7 memoryClockRate(GHz): 0.8235
pciBusID: 0000:00:04.0
totalMemory: 11.17GiB freeMemory: 11.10GiB
2017-11-29 03:14:43.207978: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1120] Creating TensorFlow device (/device:GPU:0) -> (device: 0, name: Tesla K80, pci bus id: 0000:00:04.0, compute capability: 3.7)
2017-11-30 07:18:09 MainThread: Episode 32172, score 17 (750 steps, 4.35 secs, 172.58 steps/sec)
2017-11-30 07:18:11 MainThread: Episode 32173, score 8 (426 steps, 2.49 secs, 171.15 steps/sec)
2017-11-30 07:18:14 MainThread: Episode 32174, score 10 (488 steps, 2.90 secs, 168.54 steps/sec)
2017-11-30 07:18:20 MainThread: Episode 32175, score 29 (960 steps, 5.62 secs, 170.68 steps/sec)
2017-11-30 07:18:27 MainThread: Episode 32176, score 54 (1267 steps, 7.26 secs, 174.40 steps/sec)
2017-11-30 07:18:33 MainThread: Episode 32177, score 46 (1086 steps, 6.27 secs, 173.29 steps/sec)
2017-11-30 07:18:40 MainThread: Episode 32178, score 46 (1216 steps, 7.16 secs, 169.76 steps/sec)
2017-11-30 07:18:44 MainThread: Episode 32179, score 14 (620 steps, 3.63 secs, 170.94 steps/sec)
2017-11-30 07:18:51 MainThread: Episode 32180, score 38 (1191 steps, 7.02 secs, 169.73 steps/sec)
2017-11-30 07:18:58 MainThread: Episode 32181, score 45 (1121 steps, 6.57 secs, 170.54 steps/sec)
2017-11-30 07:19:03 MainThread: Episode 32182, score 32 (981 steps, 5.78 secs, 169.76 steps/sec)
2017-11-30 07:19:10 MainThread: Episode 32183, score 33 (1060 steps, 6.21 secs, 170.77 steps/sec)
2017-11-30 07:19:16 MainThread: Episode 32184, score 41 (1081 steps, 6.28 secs, 172.25 steps/sec)
2017-11-30 07:19:19 MainThread: Episode 32185, score 11 (512 steps, 2.97 secs, 172.29 steps/sec)
2017-11-30 07:19:22 MainThread: Episode 32186, score 15 (587 steps, 3.45 secs, 170.35 steps/sec)
2017-11-30 07:19:26 MainThread: Episode 32187, score 19 (708 steps, 4.11 secs, 172.26 steps/sec)
2017-11-30 07:19:29 MainThread: Episode 32188, score 10 (405 steps, 2.30 secs, 175.81 steps/sec)
2017-11-30 07:19:34 MainThread: Episode 32189, score 19 (857 steps, 5.01 secs, 171.10 steps/sec)
2017-11-30 07:19:39 MainThread: Episode 32190, score 22 (837 steps, 4.96 secs, 168.87 steps/sec)
2017-11-30 07:19:44 MainThread: Episode 32191, score 43 (952 steps, 5.61 secs, 169.70 steps/sec)
2017-11-30 07:19:48 MainThread: Episode 32192, score 14 (599 steps, 3.53 secs, 169.69 steps/sec)
2017-11-30 07:19:54 MainThread: Episode 32193, score 41 (1090 steps, 6.38 secs, 170.91 steps/sec)
2017-11-30 07:19:59 MainThread: Episode 32194, score 21 (875 steps, 5.17 secs, 169.11 steps/sec)
2017-11-30 07:20:04 MainThread: Episode 32195, score 21 (831 steps, 4.88 secs, 170.28 steps/sec)
2017-11-30 07:20:10 MainThread: Episode 32196, score 34 (993 steps, 5.66 secs, 175.46 steps/sec)
2017-11-30 07:20:17 MainThread: Episode 32197, score 46 (1157 steps, 6.78 secs, 170.68 steps/sec)
2017-11-30 07:20:21 MainThread: Episode 32198, score 19 (672 steps, 3.96 secs, 169.56 steps/sec)
2017-11-30 07:20:25 MainThread: Episode 32199, score 17 (755 steps, 4.42 secs, 170.76 steps/sec)
2017-11-30 07:20:30 MainThread: Episode 32200, score 27 (890 steps, 5.22 secs, 170.34 steps/sec)
2017-11-30 07:20:36 MainThread: Episode 32201, score 24 (886 steps, 5.21 secs, 170.11 steps/sec)
2017-11-30 07:20:39 MainThread: Episode 32202, score 18 (637 steps, 3.70 secs, 172.06 steps/sec)
2017-11-30 07:20:43 MainThread: Episode 32203, score 15 (622 steps, 3.58 secs, 173.72 steps/sec)
2017-11-30 07:20:46 MainThread: Episode 32204, score 13 (579 steps, 3.39 secs, 170.88 steps/sec)
2017-11-30 07:20:50 MainThread: Episode 32205, score 22 (683 steps, 4.01 secs, 170.39 steps/sec)
2017-11-30 07:20:55 MainThread: Episode 32206, score 26 (750 steps, 4.34 secs, 172.77 steps/sec)
2017-11-30 07:20:59 MainThread: Episode 32207, score 18 (692 steps, 4.04 secs, 171.15 steps/sec)
2017-11-30 07:21:07 MainThread: Episode 32208, score 68 (1346 steps, 7.96 secs, 169.11 steps/sec)
2017-11-30 07:21:11 MainThread: Episode 32209, score 22 (685 steps, 4.00 secs, 171.21 steps/sec)
2017-11-30 07:21:16 MainThread: Episode 32210, score 30 (874 steps, 5.00 secs, 174.73 steps/sec)
2017-11-30 07:21:21 MainThread: Episode 32211, score 36 (943 steps, 5.32 secs, 177.23 steps/sec)
2017-11-30 07:21:27 MainThread: Episode 32212, score 31 (1052 steps, 6.02 secs, 174.75 steps/sec)
2017-11-30 07:21:31 MainThread: Episode 32213, score 22 (806 steps, 4.56 secs, 176.88 steps/sec)
2017-11-30 07:21:38 MainThread: Episode 32214, score 44 (1098 steps, 6.28 secs, 174.76 steps/sec)
2017-11-30 07:21:41 MainThread: Episode 32215, score 14 (492 steps, 2.81 secs, 175.16 steps/sec)
2017-11-30 07:21:45 MainThread: Episode 32216, score 23 (715 steps, 4.17 secs, 171.51 steps/sec)
2017-11-30 07:21:48 MainThread: Episode 32217, score 11 (495 steps, 2.90 secs, 170.45 steps/sec)
2017-11-30 07:21:53 MainThread: Episode 32218, score 34 (877 steps, 5.12 secs, 171.20 steps/sec)
2017-11-30 07:21:57 MainThread: Episode 32219, score 22 (770 steps, 4.47 secs, 172.28 steps/sec)
2017-11-30 07:22:02 MainThread: Episode 32220, score 35 (869 steps, 5.08 secs, 171.13 steps/sec)
2017-11-30 07:22:09 MainThread: Episode 32221, score 45 (1134 steps, 6.73 secs, 168.51 steps/sec)
2017-11-30 07:22:14 MainThread: Episode 32222, score 27 (915 steps, 5.35 secs, 170.93 steps/sec)
2017-11-30 07:22:21 MainThread: Episode 32223, score 37 (1067 steps, 6.37 secs, 167.63 steps/sec)
2017-11-30 07:22:26 MainThread: Episode 32224, score 23 (808 steps, 4.72 secs, 171.14 steps/sec)
2017-11-30 07:22:29 MainThread: Episode 32225, score 12 (564 steps, 3.28 secs, 171.82 steps/sec)
2017-11-30 07:22:32 MainThread: Episode 32226, score 13 (592 steps, 3.44 secs, 171.97 steps/sec)
2017-11-30 07:22:36 MainThread: Episode 32227, score 20 (742 steps, 4.25 secs, 174.61 steps/sec)
2017-11-30 07:22:42 MainThread: Episode 32228, score 41 (1033 steps, 5.83 secs, 177.18 steps/sec)
2017-11-30 07:22:48 MainThread: Episode 32229, score 23 (898 steps, 5.20 secs, 172.60 steps/sec)
2017-11-30 07:22:53 MainThread: Episode 32230, score 35 (886 steps, 5.12 secs, 173.01 steps/sec)
2017-11-30 07:22:57 MainThread: Episode 32231, score 19 (687 steps, 4.00 secs, 171.61 steps/sec)
2017-11-30 07:23:03 MainThread: Episode 32232, score 40 (1060 steps, 6.20 secs, 170.86 steps/sec)
2017-11-30 07:23:06 MainThread: Episode 32233, score 18 (628 steps, 3.62 secs, 173.25 steps/sec)
2017-11-30 07:23:09 MainThread: Episode 32234, score 10 (435 steps, 2.51 secs, 173.05 steps/sec)
2017-11-30 07:23:13 MainThread: Episode 32235, score 16 (745 steps, 4.23 secs, 176.04 steps/sec)
2017-11-30 07:23:17 MainThread: Episode 32236, score 22 (662 steps, 3.90 secs, 169.94 steps/sec)
2017-11-30 07:23:20 MainThread: Episode 32237, score 17 (566 steps, 3.28 secs, 172.46 steps/sec)
2017-11-30 07:23:24 MainThread: Episode 32238, score 21 (699 steps, 4.09 secs, 170.73 steps/sec)
2017-11-30 07:23:30 MainThread: Episode 32239, score 37 (987 steps, 5.85 secs, 168.61 steps/sec)
2017-11-30 07:23:36 MainThread: Episode 32240, score 33 (977 steps, 5.78 secs, 169.02 steps/sec)
2017-11-30 07:23:41 MainThread: Episode 32241, score 34 (765 steps, 4.41 secs, 173.54 steps/sec)
2017-11-30 07:23:44 MainThread: Episode 32242, score 23 (672 steps, 3.91 secs, 171.85 steps/sec)
2017-11-30 07:23:51 MainThread: Episode 32243, score 40 (1054 steps, 6.15 secs, 171.30 steps/sec)
2017-11-30 07:23:55 MainThread: Episode 32244, score 20 (752 steps, 4.40 secs, 170.87 steps/sec)
2017-11-30 07:24:02 MainThread: Episode 32245, score 48 (1143 steps, 6.73 secs, 169.83 steps/sec)
2017-11-30 07:24:08 MainThread: Episode 32246, score 37 (1072 steps, 6.30 secs, 170.10 steps/sec)
2017-11-30 07:24:17 MainThread: Episode 32247, score 53 (1531 steps, 8.91 secs, 171.75 steps/sec)
2017-11-30 07:24:22 MainThread: Episode 32248, score 34 (871 steps, 5.09 secs, 171.08 steps/sec)
2017-11-30 07:24:30 MainThread: Episode 32249, score 48 (1331 steps, 7.71 secs, 172.57 steps/sec)
2017-11-30 07:24:35 MainThread: Episode 32250, score 36 (931 steps, 5.41 secs, 172.07 steps/sec)
2017-11-30 07:24:40 MainThread: Episode 32251, score 30 (898 steps, 5.34 secs, 168.10 steps/sec)
2017-11-30 07:24:48 MainThread: Episode 32252, score 46 (1215 steps, 7.28 secs, 166.81 steps/sec)
2017-11-30 07:24:52 MainThread: Episode 32253, score 20 (696 steps, 4.04 secs, 172.09 steps/sec)
2017-11-30 07:24:56 MainThread: Episode 32254, score 16 (744 steps, 4.23 secs, 175.81 steps/sec)
2017-11-30 07:25:02 MainThread: Episode 32255, score 38 (1039 steps, 5.93 secs, 175.13 steps/sec)
2017-11-30 07:25:08 MainThread: Episode 32256, score 41 (1141 steps, 6.48 secs, 175.95 steps/sec)
2017-11-30 07:25:14 MainThread: Episode 32257, score 32 (905 steps, 5.15 secs, 175.69 steps/sec)
2017-11-30 07:25:18 MainThread: Episode 32258, score 24 (765 steps, 4.44 secs, 172.45 steps/sec)
2017-11-30 07:25:25 MainThread: Episode 32259, score 41 (1139 steps, 6.66 secs, 170.96 steps/sec)
2017-11-30 07:25:30 MainThread: Episode 32260, score 33 (828 steps, 4.85 secs, 170.78 steps/sec)
2017-11-30 07:25:36 MainThread: Episode 32261, score 32 (1060 steps, 6.15 secs, 172.39 steps/sec)
2017-11-30 07:25:43 MainThread: Episode 32262, score 39 (1181 steps, 6.82 secs, 173.10 steps/sec)
2017-11-30 07:25:47 MainThread: Episode 32263, score 17 (697 steps, 4.11 secs, 169.74 steps/sec)
2017-11-30 07:25:52 MainThread: Episode 32264, score 28 (870 steps, 5.07 secs, 171.73 steps/sec)
2017-11-30 07:25:55 MainThread: Episode 32265, score 22 (545 steps, 3.21 secs, 169.84 steps/sec)
2017-11-30 07:26:00 MainThread: Episode 32266, score 26 (839 steps, 4.96 secs, 169.02 steps/sec)
2017-11-30 07:26:02 MainThread: Episode 32267, score 5 (296 steps, 1.69 secs, 175.08 steps/sec)
2017-11-30 07:26:08 MainThread: Episode 32268, score 42 (1137 steps, 6.76 secs, 168.09 steps/sec)
2017-11-30 07:26:14 MainThread: Episode 32269, score 25 (899 steps, 5.23 secs, 171.85 steps/sec)
2017-11-30 07:26:20 MainThread: Episode 32270, score 43 (1168 steps, 6.79 secs, 172.02 steps/sec)
2017-11-30 07:26:29 MainThread: Episode 32271, score 65 (1499 steps, 8.75 secs, 171.35 steps/sec)
2017-11-30 07:26:35 MainThread: Episode 32272, score 35 (1027 steps, 6.04 secs, 169.95 steps/sec)
2017-11-30 07:26:42 MainThread: Episode 32273, score 43 (1144 steps, 6.65 secs, 172.02 steps/sec)
2017-11-30 07:26:47 MainThread: Episode 32274, score 24 (889 steps, 5.24 secs, 169.60 steps/sec)
2017-11-30 07:26:52 MainThread: Episode 32275, score 35 (908 steps, 5.21 secs, 174.15 steps/sec)
2017-11-30 07:26:59 MainThread: Episode 32276, score 28 (1049 steps, 6.31 secs, 166.13 steps/sec)
2017-11-30 07:27:03 MainThread: Episode 32277, score 27 (786 steps, 4.59 secs, 171.35 steps/sec)
2017-11-30 07:27:07 MainThread: Episode 32278, score 16 (588 steps, 3.43 secs, 171.61 steps/sec)
2017-11-30 07:27:12 MainThread: Episode 32279, score 33 (955 steps, 5.54 secs, 172.36 steps/sec)
2017-11-30 07:27:16 MainThread: Episode 32280, score 21 (626 steps, 3.64 secs, 171.97 steps/sec)
2017-11-30 07:27:20 MainThread: Episode 32281, score 19 (663 steps, 3.89 secs, 170.65 steps/sec)
2017-11-30 07:27:24 MainThread: Episode 32282, score 17 (723 steps, 4.21 secs, 171.76 steps/sec)
2017-11-30 07:27:29 MainThread: Episode 32283, score 31 (911 steps, 5.32 secs, 171.09 steps/sec)
2017-11-30 07:27:35 MainThread: Episode 32284, score 38 (957 steps, 5.41 secs, 176.92 steps/sec)
2017-11-30 07:27:41 MainThread: Episode 32285, score 39 (1122 steps, 6.47 secs, 173.28 steps/sec)
2017-11-30 07:27:45 MainThread: Episode 32286, score 24 (763 steps, 4.41 secs, 172.89 steps/sec)
2017-11-30 07:27:52 MainThread: Episode 32287, score 64 (1154 steps, 6.70 secs, 172.19 steps/sec)
2017-11-30 07:27:59 MainThread: Episode 32288, score 60 (1113 steps, 6.46 secs, 172.17 steps/sec)
2017-11-30 07:28:04 MainThread: Episode 32289, score 32 (929 steps, 5.49 secs, 169.25 steps/sec)
2017-11-30 07:28:11 MainThread: Episode 32290, score 45 (1135 steps, 6.69 secs, 169.74 steps/sec)
2017-11-30 07:28:19 MainThread: Episode 32291, score 52 (1415 steps, 8.37 secs, 169.03 steps/sec)
2017-11-30 07:28:23 MainThread: Episode 32292, score 26 (676 steps, 3.95 secs, 171.15 steps/sec)
2017-11-30 07:28:28 MainThread: Episode 32293, score 34 (888 steps, 5.12 secs, 173.46 steps/sec)
2017-11-30 07:28:34 MainThread: Episode 32294, score 40 (1068 steps, 6.17 secs, 173.03 steps/sec)
2017-11-30 07:28:38 MainThread: Episode 32295, score 13 (575 steps, 3.34 secs, 172.26 steps/sec)
2017-11-30 07:28:44 MainThread: Episode 32296, score 32 (995 steps, 5.77 secs, 172.53 steps/sec)
2017-11-30 07:28:48 MainThread: Episode 32297, score 24 (748 steps, 4.31 secs, 173.54 steps/sec)
2017-11-30 07:28:52 MainThread: Episode 32298, score 18 (664 steps, 3.87 secs, 171.80 steps/sec)
2017-11-30 07:28:58 MainThread: Episode 32299, score 43 (1041 steps, 5.97 secs, 174.36 steps/sec)
2017-11-30 07:29:05 MainThread: Episode 32300, score 49 (1294 steps, 7.39 secs, 175.07 steps/sec)
2017-11-30 07:29:13 MainThread: Episode 32301, score 49 (1379 steps, 8.01 secs, 172.17 steps/sec)
2017-11-30 07:29:19 MainThread: Episode 32302, score 30 (987 steps, 5.88 secs, 167.95 steps/sec)
2017-11-30 07:29:24 MainThread: Episode 32303, score 28 (908 steps, 5.39 secs, 168.43 steps/sec)
2017-11-30 07:29:30 MainThread: Episode 32304, score 24 (876 steps, 5.15 secs, 169.98 steps/sec)
2017-11-30 07:29:34 MainThread: Episode 32305, score 31 (839 steps, 4.90 secs, 171.18 steps/sec)
2017-11-30 07:29:40 MainThread: Episode 32306, score 22 (900 steps, 5.11 secs, 176.06 steps/sec)
2017-11-30 07:29:45 MainThread: Episode 32307, score 37 (982 steps, 5.78 secs, 169.82 steps/sec)
2017-11-30 07:29:49 MainThread: Episode 32308, score 17 (648 steps, 3.77 secs, 171.93 steps/sec)
2017-11-30 07:29:53 MainThread: Episode 32309, score 15 (653 steps, 3.81 secs, 171.23 steps/sec)
2017-11-30 07:29:59 MainThread: Episode 32310, score 37 (1037 steps, 6.10 secs, 170.11 steps/sec)
2017-11-30 07:30:04 MainThread: Episode 32311, score 30 (782 steps, 4.56 secs, 171.67 steps/sec)
2017-11-30 07:30:08 MainThread: Episode 32312, score 16 (695 steps, 4.04 secs, 171.91 steps/sec)
2017-11-30 07:30:12 MainThread: Episode 32313, score 25 (813 steps, 4.78 secs, 170.11 steps/sec)
2017-11-30 07:30:19 MainThread: Episode 32314, score 45 (1205 steps, 7.07 secs, 170.49 steps/sec)
2017-11-30 07:30:24 MainThread: Episode 32315, score 34 (802 steps, 4.70 secs, 170.60 steps/sec)
2017-11-30 07:30:28 MainThread: Episode 32316, score 16 (614 steps, 3.64 secs, 168.53 steps/sec)
2017-11-30 07:30:33 MainThread: Episode 32317, score 30 (851 steps, 5.01 secs, 169.88 steps/sec)
2017-11-30 07:30:38 MainThread: Episode 32318, score 29 (902 steps, 5.26 secs, 171.48 steps/sec)
2017-11-30 07:30:45 MainThread: Episode 32319, score 49 (1118 steps, 6.57 secs, 170.04 steps/sec)
2017-11-30 07:30:49 MainThread: Episode 32320, score 21 (749 steps, 4.39 secs, 170.68 steps/sec)
2017-11-30 07:30:54 MainThread: Episode 32321, score 21 (779 steps, 4.50 secs, 173.04 steps/sec)
2017-11-30 07:31:00 MainThread: Episode 32322, score 37 (1069 steps, 6.26 secs, 170.89 steps/sec)
2017-11-30 07:31:02 MainThread: Episode 32323, score 9 (436 steps, 2.51 secs, 173.37 steps/sec)
2017-11-30 07:31:08 MainThread: Episode 32324, score 39 (1034 steps, 5.87 secs, 176.04 steps/sec)
2017-11-30 07:31:13 MainThread: Episode 32325, score 29 (906 steps, 5.21 secs, 173.95 steps/sec)
2017-11-30 07:31:21 MainThread: Episode 32326, score 60 (1361 steps, 7.99 secs, 170.31 steps/sec)
2017-11-30 07:31:27 MainThread: Episode 32327, score 35 (975 steps, 5.74 secs, 169.85 steps/sec)
2017-11-30 07:31:32 MainThread: Episode 32328, score 25 (785 steps, 4.58 secs, 171.24 steps/sec)
2017-11-30 07:31:37 MainThread: Episode 32329, score 31 (944 steps, 5.54 secs, 170.44 steps/sec)
2017-11-30 07:31:42 MainThread: Episode 32330, score 31 (882 steps, 5.24 secs, 168.22 steps/sec)
2017-11-30 07:31:49 MainThread: Episode 32331, score 46 (1148 steps, 6.77 secs, 169.67 steps/sec)
2017-11-30 07:31:56 MainThread: Episode 32332, score 44 (1225 steps, 7.18 secs, 170.54 steps/sec)
2017-11-30 07:32:01 MainThread: Episode 32333, score 22 (794 steps, 4.56 secs, 174.30 steps/sec)
2017-11-30 07:32:06 MainThread: Episode 32334, score 34 (945 steps, 5.44 secs, 173.70 steps/sec)
2017-11-30 07:32:13 MainThread: Episode 32335, score 33 (1128 steps, 6.64 secs, 169.92 steps/sec)
2017-11-30 07:32:21 MainThread: Episode 32336, score 57 (1401 steps, 8.19 secs, 170.98 steps/sec)
2017-11-30 07:32:25 MainThread: Episode 32337, score 23 (678 steps, 3.99 secs, 169.83 steps/sec)
2017-11-30 07:32:29 MainThread: Episode 32338, score 22 (689 steps, 4.07 secs, 169.25 steps/sec)
2017-11-30 07:32:36 MainThread: Episode 32339, score 31 (1089 steps, 6.34 secs, 171.77 steps/sec)
2017-11-30 07:32:43 MainThread: Episode 32340, score 45 (1191 steps, 6.97 secs, 170.82 steps/sec)
2017-11-30 07:32:48 MainThread: Episode 32341, score 45 (1003 steps, 5.86 secs, 171.30 steps/sec)
2017-11-30 07:32:56 MainThread: Episode 32342, score 39 (1214 steps, 7.18 secs, 169.19 steps/sec)
2017-11-30 07:32:59 MainThread: Episode 32343, score 22 (549 steps, 3.12 secs, 175.84 steps/sec)
2017-11-30 07:33:02 MainThread: Episode 32344, score 22 (619 steps, 3.56 secs, 173.95 steps/sec)
2017-11-30 07:33:07 MainThread: Episode 32345, score 26 (831 steps, 4.78 secs, 173.78 steps/sec)
2017-11-30 07:33:14 MainThread: Episode 32346, score 41 (1212 steps, 7.12 secs, 170.33 steps/sec)
2017-11-30 07:33:20 MainThread: Episode 32347, score 36 (945 steps, 5.54 secs, 170.71 steps/sec)
2017-11-30 07:33:24 MainThread: Episode 32348, score 19 (676 steps, 3.91 secs, 172.73 steps/sec)
2017-11-30 07:33:30 MainThread: Episode 32349, score 26 (1039 steps, 6.05 secs, 171.85 steps/sec)
2017-11-30 07:33:35 MainThread: Episode 32350, score 21 (868 steps, 5.06 secs, 171.66 steps/sec)
2017-11-30 07:33:39 MainThread: Episode 32351, score 19 (728 steps, 4.22 secs, 172.54 steps/sec)
2017-11-30 07:33:44 MainThread: Episode 32352, score 25 (841 steps, 4.98 secs, 168.80 steps/sec)
2017-11-30 07:33:51 MainThread: Episode 32353, score 39 (1180 steps, 6.93 secs, 170.33 steps/sec)
2017-11-30 07:33:54 MainThread: Episode 32354, score 20 (583 steps, 3.39 secs, 172.19 steps/sec)
2017-11-30 07:33:58 MainThread: Episode 32355, score 19 (684 steps, 3.93 secs, 174.03 steps/sec)
2017-11-30 07:34:05 MainThread: Episode 32356, score 33 (1089 steps, 6.29 secs, 173.08 steps/sec)
2017-11-30 07:34:10 MainThread: Episode 32357, score 25 (975 steps, 5.72 secs, 170.58 steps/sec)
2017-11-30 07:34:17 MainThread: Episode 32358, score 51 (1202 steps, 7.01 secs, 171.59 steps/sec)
2017-11-30 07:34:22 MainThread: Episode 32359, score 18 (771 steps, 4.52 secs, 170.40 steps/sec)
2017-11-30 07:34:29 MainThread: Episode 32360, score 45 (1157 steps, 6.83 secs, 169.32 steps/sec)
2017-11-30 07:34:34 MainThread: Episode 32361, score 27 (964 steps, 5.63 secs, 171.27 steps/sec)
2017-11-30 07:34:39 MainThread: Episode 32362, score 26 (888 steps, 5.19 secs, 171.05 steps/sec)
2017-11-30 07:34:47 MainThread: Episode 32363, score 52 (1234 steps, 7.28 secs, 169.45 steps/sec)
2017-11-30 07:34:53 MainThread: Episode 32364, score 40 (1096 steps, 6.47 secs, 169.47 steps/sec)
2017-11-30 07:34:58 MainThread: Episode 32365, score 24 (870 steps, 5.11 secs, 170.33 steps/sec)
2017-11-30 07:35:04 MainThread: Episode 32366, score 33 (948 steps, 5.59 secs, 169.58 steps/sec)
2017-11-30 07:35:11 MainThread: Episode 32367, score 47 (1183 steps, 6.95 secs, 170.18 steps/sec)
2017-11-30 07:35:18 MainThread: Episode 32368, score 56 (1270 steps, 7.53 secs, 168.69 steps/sec)
2017-11-30 07:35:24 MainThread: Episode 32369, score 25 (879 steps, 5.14 secs, 170.94 steps/sec)
2017-11-30 07:35:28 MainThread: Episode 32370, score 19 (809 steps, 4.71 secs, 171.59 steps/sec)
2017-11-30 07:35:32 MainThread: Episode 32371, score 12 (576 steps, 3.36 secs, 171.68 steps/sec)
2017-11-30 07:35:37 MainThread: Episode 32372, score 26 (995 steps, 5.89 secs, 168.92 steps/sec)
2017-11-30 07:35:44 MainThread: Episode 32373, score 35 (1096 steps, 6.44 secs, 170.31 steps/sec)
2017-11-30 07:35:48 MainThread: Episode 32374, score 15 (612 steps, 3.59 secs, 170.32 steps/sec)
2017-11-30 07:35:52 MainThread: Episode 32375, score 21 (809 steps, 4.73 secs, 171.10 steps/sec)
2017-11-30 07:35:58 MainThread: Episode 32376, score 31 (1046 steps, 6.10 secs, 171.48 steps/sec)
2017-11-30 07:36:05 MainThread: Episode 32377, score 33 (1065 steps, 6.21 secs, 171.40 steps/sec)
2017-11-30 07:36:14 MainThread: Episode 32378, score 68 (1687 steps, 9.90 secs, 170.45 steps/sec)
2017-11-30 07:36:19 MainThread: Episode 32379, score 16 (705 steps, 4.19 secs, 168.41 steps/sec)
2017-11-30 07:36:23 MainThread: Episode 32380, score 34 (741 steps, 4.32 secs, 171.70 steps/sec)
2017-11-30 07:36:27 MainThread: Episode 32381, score 17 (722 steps, 4.17 secs, 173.11 steps/sec)
2017-11-30 07:36:31 MainThread: Episode 32382, score 23 (716 steps, 4.14 secs, 173.02 steps/sec)
2017-11-30 07:36:37 MainThread: Episode 32383, score 33 (919 steps, 5.40 secs, 170.13 steps/sec)
2017-11-30 07:36:45 MainThread: Episode 32384, score 70 (1358 steps, 7.98 secs, 170.13 steps/sec)
2017-11-30 07:36:48 MainThread: Episode 32385, score 13 (619 steps, 3.65 secs, 169.42 steps/sec)
2017-11-30 07:36:53 MainThread: Episode 32386, score 23 (834 steps, 4.87 secs, 171.31 steps/sec)
2017-11-30 07:36:58 MainThread: Episode 32387, score 23 (764 steps, 4.48 secs, 170.41 steps/sec)
2017-11-30 07:37:06 MainThread: Episode 32388, score 60 (1424 steps, 8.35 secs, 170.44 steps/sec)
2017-11-30 07:37:09 MainThread: Episode 32389, score 9 (443 steps, 2.60 secs, 170.31 steps/sec)
2017-11-30 07:37:15 MainThread: Episode 32390, score 41 (1163 steps, 6.83 secs, 170.30 steps/sec)
2017-11-30 07:37:19 MainThread: Episode 32391, score 19 (561 steps, 3.32 secs, 168.87 steps/sec)
2017-11-30 07:37:24 MainThread: Episode 32392, score 20 (823 steps, 4.82 secs, 170.66 steps/sec)
2017-11-30 07:37:26 MainThread: Episode 32393, score 8 (493 steps, 2.86 secs, 172.46 steps/sec)
2017-11-30 07:37:31 MainThread: Episode 32394, score 25 (793 steps, 4.72 secs, 168.16 steps/sec)
